checkpoint,layer_idx,head_idx,OV_PR,QK_PR,OV_entropy,QK_entropy,sigma_OV_max,sigma_QK_max
16000,8,0,78.762451171875,41.445308685302734,4.554491996765137,4.196792125701904,3.5910043716430664,8.638280868530273
16000,8,1,46.003578186035156,34.12434768676758,4.250923156738281,3.926372528076172,5.634546756744385,8.296865463256836
16000,8,2,64.19688415527344,40.52061080932617,4.479499340057373,4.155050277709961,4.740267276763916,6.657802104949951
16000,8,3,57.28726577758789,23.56333351135254,4.349467754364014,3.907054901123047,4.516891002655029,9.565546989440918
16000,8,4,56.402069091796875,42.97303771972656,4.424507141113281,4.379904270172119,5.5918989181518555,7.717822551727295
16000,8,5,72.41730499267578,53.37464904785156,4.51981782913208,4.341442108154297,4.367082118988037,7.452169418334961
16000,8,6,95.73902893066406,46.76464080810547,4.70452880859375,4.365044593811035,3.796672821044922,8.515863418579102
16000,8,7,43.935874938964844,2.6135003566741943,4.386930465698242,1.5511518716812134,4.498477458953857,13.514892578125
16000,8,8,82.04654693603516,40.46465301513672,4.603265285491943,4.243879795074463,3.8748176097869873,9.597877502441406
16000,8,9,1.7744554281234741,3.483778953552246,1.6988446712493896,1.7208189964294434,15.000448226928711,8.010727882385254
16000,8,10,74.38150787353516,20.889711380004883,4.558069229125977,3.54317045211792,3.996366500854492,6.840637683868408
16000,8,11,44.27207946777344,6.8862786293029785,4.2463603019714355,2.528590440750122,4.430229187011719,11.838732719421387
16000,8,12,31.288185119628906,36.72955322265625,3.9259469509124756,4.196646690368652,8.076249122619629,8.012063026428223
16000,8,13,60.428924560546875,27.2608642578125,4.387107849121094,3.829268217086792,4.254040718078613,7.805191993713379
16000,8,14,70.62065124511719,40.93538284301758,4.543653964996338,4.271712303161621,4.8208842277526855,8.441814422607422
16000,8,15,26.48872184753418,32.57081985473633,3.9743402004241943,4.086111545562744,7.876746654510498,10.359848022460938
16000,9,0,70.17454528808594,37.91276168823242,4.514219284057617,4.122546195983887,5.038491725921631,10.541661262512207
16000,9,1,75.31265258789062,23.595489501953125,4.576869964599609,4.074965953826904,4.817993640899658,10.732346534729004
16000,9,2,64.58233642578125,30.794200897216797,4.480344772338867,4.161218166351318,5.0414018630981445,11.214573860168457
16000,9,3,64.38047790527344,13.15906810760498,4.405490875244141,3.736691474914551,5.048305511474609,10.39091682434082
16000,9,4,26.817276000976562,13.90714168548584,4.085190773010254,3.1240360736846924,5.973228931427002,7.795605182647705
16000,9,5,4.351560115814209,2.742480516433716,3.0080559253692627,1.5197179317474365,9.598958969116211,11.655673027038574
16000,9,6,55.76853561401367,36.45866394042969,4.321084022521973,3.9958391189575195,4.985948085784912,7.6365966796875
16000,9,7,65.00341033935547,15.646512031555176,4.43972635269165,3.490506172180176,4.025007724761963,11.278793334960938
16000,9,8,76.03126525878906,19.23838233947754,4.561956882476807,3.9437105655670166,4.109100818634033,12.138490676879883
16000,9,9,28.305463790893555,16.780479431152344,3.905884027481079,3.548825979232788,8.164950370788574,12.054121971130371
16000,9,10,4.81564474105835,4.880826950073242,3.0257763862609863,2.3490684032440186,10.8776273727417,9.096397399902344
16000,9,11,49.38597869873047,28.876056671142578,4.28432035446167,3.9502058029174805,5.092610836029053,9.730278968811035
16000,9,12,75.00467681884766,23.68033218383789,4.537028789520264,3.9905812740325928,4.390649795532227,12.038806915283203
16000,9,13,81.05000305175781,19.740089416503906,4.586445331573486,3.909648895263672,3.96993350982666,11.047126770019531
16000,9,14,5.26051664352417,4.769068717956543,2.8061788082122803,1.993439793586731,10.975643157958984,9.431633949279785
16000,9,15,35.09938430786133,17.289318084716797,4.043422698974609,3.772913932800293,7.010331630706787,10.604913711547852
16000,10,0,61.05474853515625,2.2163422107696533,4.497038841247559,1.236627459526062,2.9727816581726074,11.202366828918457
16000,10,1,90.2360610961914,43.44761657714844,4.656474590301514,4.2193827629089355,3.384577512741089,7.394970417022705
16000,10,2,88.07942199707031,59.72159957885742,4.655086040496826,4.304091930389404,3.3573710918426514,6.806148052215576
16000,10,3,82.03326416015625,28.69210433959961,4.619096279144287,4.14823055267334,4.111264228820801,6.908542633056641
16000,10,4,72.16064453125,47.53264617919922,4.622300148010254,4.066544055938721,5.62241268157959,6.964477062225342
16000,10,5,29.08002281188965,17.496423721313477,3.963900089263916,3.4429731369018555,7.446529388427734,6.768229961395264
16000,10,6,73.4948959350586,30.4746036529541,4.52710485458374,4.0448222160339355,4.271488189697266,7.373286247253418
16000,10,7,101.41188049316406,51.12943649291992,4.7361531257629395,4.18681526184082,4.218036651611328,7.483767032623291
16000,10,8,82.44913482666016,49.72858428955078,4.627716064453125,4.194201946258545,4.715780258178711,5.350505828857422
16000,10,9,91.66541290283203,48.468101501464844,4.655609130859375,4.326773166656494,4.813706398010254,6.062839984893799
16000,10,10,63.62832260131836,22.134004592895508,4.474748611450195,3.9762582778930664,4.9516801834106445,7.895724773406982
16000,10,11,54.7099723815918,5.464650630950928,4.392757415771484,2.3317198753356934,3.609888792037964,8.64715576171875
16000,10,12,2.7614386081695557,3.618882894515991,2.4812517166137695,1.722359538078308,10.627178192138672,6.163904666900635
16000,10,13,58.58980178833008,29.162410736083984,4.420605182647705,4.080541610717773,4.808500289916992,7.341338634490967
16000,10,14,1.484982967376709,5.405481338500977,1.2664263248443604,2.268718719482422,16.387529373168945,6.1758809089660645
16000,10,15,105.5533218383789,51.3640022277832,4.747774124145508,4.148976802825928,3.06361985206604,6.544745922088623
16000,11,0,86.8672103881836,9.480731010437012,4.636601448059082,2.911167860031128,2.799708843231201,8.797805786132812
16000,11,1,102.17965698242188,36.79241180419922,4.738960266113281,4.201881408691406,3.7367241382598877,9.240492820739746
16000,11,2,66.03724670410156,7.283722877502441,4.524537563323975,2.5909929275512695,4.0503315925598145,8.685062408447266
16000,11,3,73.70856475830078,20.86876106262207,4.4930596351623535,3.833970069885254,3.9699654579162598,12.43545913696289
16000,11,4,77.31301879882812,41.01539993286133,4.550509929656982,4.204509735107422,3.5623903274536133,8.443626403808594
16000,11,5,64.80105590820312,25.441858291625977,4.447697162628174,3.935335874557495,4.68250846862793,10.116510391235352
16000,11,6,89.8709716796875,37.60261917114258,4.651613712310791,4.153056621551514,4.413766384124756,9.930403709411621
16000,11,7,46.35717010498047,22.886781692504883,4.365501403808594,3.6344101428985596,5.38762903213501,7.126169204711914
16000,11,8,102.08013153076172,20.784732818603516,4.736006736755371,3.987577438354492,3.405777931213379,10.99556827545166
16000,11,9,74.38548278808594,27.867053985595703,4.538536548614502,4.056070327758789,3.850775718688965,9.481499671936035
16000,11,10,1.9014768600463867,6.356315612792969,1.7733839750289917,2.3742012977600098,15.405524253845215,8.167431831359863
16000,11,11,70.66704559326172,20.682497024536133,4.512324810028076,4.033785820007324,4.800495624542236,9.774215698242188
16000,11,12,94.40032196044922,27.058141708374023,4.699617385864258,4.0794878005981445,3.6955432891845703,10.444944381713867
16000,11,13,77.5457534790039,35.96464920043945,4.5813398361206055,4.209636688232422,3.729527473449707,10.996700286865234
16000,11,14,74.73388671875,22.6120548248291,4.537755966186523,3.9089393615722656,4.524282932281494,10.182114601135254
16000,11,15,55.37347412109375,43.031837463378906,4.372244834899902,4.163269519805908,5.342310905456543,8.698201179504395
16000,12,0,97.60603332519531,26.050067901611328,4.711742401123047,3.989319086074829,3.708865165710449,10.013507843017578
16000,12,1,111.21864318847656,44.924259185791016,4.78232479095459,4.212985992431641,3.859849452972412,10.207772254943848
16000,12,2,82.11554718017578,16.293540954589844,4.616185665130615,3.850313901901245,4.155796051025391,12.135009765625
16000,12,3,77.1333999633789,22.1335391998291,4.572044849395752,3.8380327224731445,3.813037872314453,11.710846900939941
16000,12,4,28.798255920410156,3.475846529006958,4.2732038497924805,2.157148599624634,6.136075973510742,15.950846672058105
16000,12,5,78.86988830566406,25.452417373657227,4.616241455078125,3.767597198486328,3.698378562927246,7.177186012268066
16000,12,6,104.68700408935547,33.18342971801758,4.746696949005127,4.0995378494262695,3.9959933757781982,9.545113563537598
16000,12,7,92.27669525146484,32.680477142333984,4.671792507171631,4.075115203857422,4.711315155029297,10.12459659576416
16000,12,8,52.626068115234375,5.278895854949951,4.352072715759277,2.5047073364257812,3.8878209590911865,12.418008804321289
16000,12,9,1.3929426670074463,3.0898241996765137,1.1024866104125977,1.866546630859375,17.830324172973633,11.21341323852539
16000,12,10,93.52545166015625,19.96326446533203,4.673364162445068,3.95583176612854,3.6390540599823,12.521796226501465
16000,12,11,56.727943420410156,18.478410720825195,4.335376739501953,3.709580659866333,5.75950288772583,11.998391151428223
16000,12,12,94.89319610595703,18.515926361083984,4.681120872497559,3.845889091491699,4.000693321228027,11.332985877990723
16000,12,13,61.740203857421875,16.388797760009766,4.485972881317139,3.8697586059570312,4.799275875091553,12.317575454711914
16000,12,14,92.19746398925781,23.9063777923584,4.675734519958496,3.957035779953003,4.335880279541016,10.306111335754395
16000,12,15,57.57910919189453,32.044700622558594,4.329288005828857,3.9545936584472656,5.032934665679932,9.546625137329102
16000,13,0,96.77017974853516,21.535367965698242,4.701183319091797,3.989039182662964,3.619112253189087,11.204021453857422
16000,13,1,33.67310333251953,16.1292781829834,4.0441083908081055,3.582555055618286,5.7391557693481445,12.267410278320312
16000,13,2,55.80199432373047,21.66316795349121,4.320127964019775,3.9053783416748047,6.827604293823242,14.056962966918945
16000,13,3,45.73341751098633,4.469156742095947,4.31104850769043,2.2911722660064697,3.9914302825927734,14.994002342224121
16000,13,4,92.67571258544922,26.48077392578125,4.669205188751221,3.9997799396514893,4.034152984619141,12.51456069946289
16000,13,5,77.5341796875,19.457765579223633,4.645359516143799,3.871774673461914,4.9392499923706055,10.021774291992188
16000,13,6,92.07740783691406,10.268115997314453,4.669801235198975,3.3059451580047607,3.13403058052063,13.42171573638916
16000,13,7,60.52189254760742,24.05079460144043,4.401599884033203,3.8396847248077393,5.181921482086182,10.543941497802734
16000,13,8,93.56777954101562,23.531593322753906,4.672333240509033,3.9779391288757324,4.27596378326416,12.800772666931152
16000,13,9,2.1834423542022705,9.521711349487305,1.96822988986969,3.1110494136810303,19.35056495666504,12.670374870300293
16000,13,10,53.25688552856445,17.880327224731445,4.37324857711792,3.526432752609253,4.4555230140686035,9.914263725280762
16000,13,11,95.63855743408203,17.3813533782959,4.689473628997803,3.7957923412323,3.839433193206787,12.609029769897461
16000,13,12,77.25521087646484,18.532371520996094,4.592713832855225,3.9622116088867188,4.154690265655518,12.402344703674316
16000,13,13,81.4776382446289,20.694917678833008,4.56423807144165,3.857175827026367,5.229361534118652,13.491315841674805
16000,13,14,91.85591888427734,27.320566177368164,4.672091007232666,3.9822089672088623,3.577939510345459,10.693340301513672
16000,13,15,27.492937088012695,17.62626838684082,4.100934028625488,3.4925179481506348,7.173165321350098,10.69903564453125
16000,14,0,49.229270935058594,15.916942596435547,4.292086124420166,3.756239652633667,6.579768180847168,13.195918083190918
16000,14,1,98.6469497680664,23.10645866394043,4.717657089233398,4.015899658203125,2.8550076484680176,10.797240257263184
16000,14,2,16.225313186645508,11.889893531799316,3.62367582321167,3.1617190837860107,9.866881370544434,10.892626762390137
16000,14,3,104.94673156738281,21.739458084106445,4.748642921447754,3.993335723876953,3.415095329284668,12.111741065979004
16000,14,4,18.81307029724121,3.863839864730835,3.999746799468994,2.02010440826416,7.303322792053223,18.185810089111328
16000,14,5,28.720949172973633,12.875236511230469,3.8624989986419678,3.437276601791382,7.793742656707764,14.606771469116211
16000,14,6,99.57945251464844,20.51486587524414,4.7073845863342285,3.906808376312256,4.446707248687744,12.681694984436035
16000,14,7,100.0871810913086,23.103681564331055,4.715117931365967,3.9762039184570312,4.091071128845215,13.713653564453125
16000,14,8,2.054497718811035,10.852076530456543,1.918111801147461,3.0818867683410645,20.363544464111328,10.437203407287598
16000,14,9,96.11394500732422,19.373132705688477,4.698333740234375,3.8516080379486084,5.521421432495117,13.16901969909668
16000,14,10,57.29021072387695,15.188800811767578,4.360581398010254,3.709505081176758,5.824504852294922,14.398345947265625
16000,14,11,67.67861938476562,17.68081283569336,4.585811138153076,4.050878524780273,5.123324871063232,13.369396209716797
16000,14,12,90.23075103759766,22.29193115234375,4.693545818328857,4.018944263458252,3.9736549854278564,11.650245666503906
16000,14,13,81.89984893798828,16.694076538085938,4.584133625030518,3.732635259628296,5.443658351898193,14.248798370361328
16000,14,14,103.36558532714844,24.331457138061523,4.736291885375977,3.969609022140503,3.753084182739258,11.642127990722656
16000,14,15,93.57290649414062,15.097146034240723,4.66934061050415,3.681384325027466,4.387004852294922,13.912534713745117
16000,15,0,64.47901153564453,16.74346923828125,4.540482521057129,3.619676113128662,5.512194633483887,10.680484771728516
16000,15,1,68.48491668701172,24.165433883666992,4.5692877769470215,3.982909917831421,5.16810417175293,9.951006889343262
16000,15,2,3.723954200744629,4.518837928771973,2.211287498474121,2.0893008708953857,13.181896209716797,14.913670539855957
16000,15,3,1.719131588935852,4.946107864379883,1.53908109664917,2.34963059425354,20.410037994384766,11.465287208557129
16000,15,4,75.26288604736328,20.646671295166016,4.550755500793457,3.856889247894287,5.644997596740723,12.639498710632324
16000,15,5,11.133539199829102,12.185986518859863,3.5495097637176514,3.077540636062622,9.01151180267334,7.913297653198242
16000,15,6,11.702847480773926,17.119810104370117,3.4037280082702637,3.6161599159240723,11.256526947021484,13.897819519042969
16000,15,7,64.53739166259766,17.910478591918945,4.481217384338379,3.7356934547424316,4.739391803741455,12.325645446777344
16000,15,8,31.706167221069336,15.674141883850098,4.10915994644165,3.4835336208343506,8.48654842376709,12.593733787536621
16000,15,9,37.31137466430664,17.388242721557617,4.159797191619873,3.540818691253662,7.608283519744873,11.113389015197754
16000,15,10,100.75212097167969,23.68113899230957,4.730545997619629,3.7148003578186035,4.423562049865723,10.364828109741211
16000,15,11,76.91967010498047,17.77254867553711,4.542983531951904,3.7790298461914062,5.391897201538086,13.768807411193848
