checkpoint,layer_idx,head_idx,OV_PR,QK_PR,OV_entropy,QK_entropy,sigma_OV_max,sigma_QK_max
8000,7,0,58.88703536987305,71.19371795654297,4.423531532287598,4.534417152404785,0.9805983304977417,1.7282288074493408
8000,7,3,69.5980453491211,79.74707794189453,4.494528293609619,4.5150322914123535,1.6523147821426392,1.5386074781417847
8000,7,6,24.015792846679688,83.24817657470703,3.886113405227661,4.603443622589111,1.743532419204712,1.1539440155029297
8000,7,9,57.626731872558594,38.53530502319336,4.431968688964844,4.241921424865723,1.1890732049942017,2.3692328929901123
8000,7,12,53.22650909423828,49.91796112060547,4.381322860717773,4.374871253967285,1.1372320652008057,1.6891539096832275
8000,7,15,42.345703125,57.12189865112305,4.259411811828613,4.532549858093262,1.2887225151062012,2.5122671127319336
8000,8,0,81.18829345703125,73.76544189453125,4.6119608879089355,4.533825397491455,1.1179804801940918,2.0383739471435547
8000,8,3,66.39379119873047,66.54866790771484,4.489577293395996,4.457127094268799,1.1546944379806519,1.815489411354065
8000,8,6,87.37505340576172,54.83262634277344,4.638062477111816,4.3952178955078125,0.8015735149383545,1.8775954246520996
8000,8,9,52.42360305786133,60.940250396728516,4.323074817657471,4.474262714385986,1.2825392484664917,1.6507898569107056
8000,8,12,62.53540802001953,52.75727081298828,4.433662414550781,4.376677513122559,1.1790049076080322,1.950579285621643
8000,8,15,53.600921630859375,47.268287658691406,4.374801158905029,4.355988025665283,1.2704771757125854,2.255297899246216
8000,9,0,39.78761291503906,49.76886749267578,4.224056720733643,4.365731239318848,1.251611590385437,1.732857346534729
8000,9,3,63.932857513427734,45.866539001464844,4.468334674835205,4.349862098693848,1.0147225856781006,2.23420786857605
8000,9,6,17.789928436279297,52.86219787597656,3.7753853797912598,4.382556438446045,1.9898834228515625,1.5055367946624756
8000,9,9,55.16899108886719,55.78757095336914,4.33711576461792,4.434281826019287,1.4965286254882812,1.6150647401809692
8000,9,12,97.4547348022461,77.47454833984375,4.710192680358887,4.517971992492676,0.9783072471618652,1.7140376567840576
8000,9,15,40.70668029785156,68.34619140625,4.138117790222168,4.496633052825928,1.764389991760254,1.4436955451965332
8000,10,0,73.56253051757812,73.17255401611328,4.561329364776611,4.522411823272705,1.5504069328308105,1.69060218334198
8000,10,3,63.0272331237793,44.99688720703125,4.4184770584106445,4.329512596130371,0.9839344024658203,1.9073832035064697
8000,10,6,56.875606536865234,66.32698059082031,4.365346431732178,4.465643882751465,1.4476040601730347,1.6736884117126465
8000,10,9,94.89913177490234,82.06157684326172,4.673094272613525,4.570834159851074,1.3758878707885742,1.9340342283248901
8000,10,12,33.35612869262695,46.473960876464844,4.103447437286377,4.329643726348877,2.189476490020752,2.023036003112793
8000,10,15,39.18573760986328,43.103092193603516,4.2697367668151855,4.26814079284668,1.4349992275238037,1.9143197536468506
8000,11,0,44.40545654296875,51.246028900146484,4.360447406768799,4.356219291687012,1.312496304512024,1.841813325881958
8000,11,3,35.78074645996094,43.58647537231445,4.178667068481445,4.2964606285095215,1.8076171875,1.861013412475586
8000,11,6,90.15950775146484,50.346492767333984,4.652284622192383,4.384429931640625,1.0377339124679565,2.2812082767486572
8000,11,9,68.30062103271484,46.4525260925293,4.54654598236084,4.3321852684021,1.284631609916687,2.2126035690307617
8000,11,12,73.63164520263672,60.77652359008789,4.571742534637451,4.486494064331055,1.1259270906448364,1.9687081575393677
8000,11,15,65.53348541259766,48.95600509643555,4.5030646324157715,4.359391212463379,1.0526196956634521,1.9074029922485352
8000,12,0,45.746273040771484,65.76925659179688,4.313570022583008,4.508672714233398,1.6227935552597046,1.8481167554855347
8000,12,3,31.19733428955078,32.36324691772461,4.143948078155518,4.142578601837158,1.768721580505371,2.341038227081299
8000,12,6,69.93988037109375,51.42350387573242,4.524853229522705,4.377936363220215,0.9388156533241272,1.8525078296661377
8000,12,9,75.88298797607422,52.44450759887695,4.562720775604248,4.38901948928833,1.0225244760513306,1.7148616313934326
8000,12,12,58.68374252319336,61.39563751220703,4.408510684967041,4.4957194328308105,1.7918193340301514,1.6581497192382812
8000,12,15,47.62417221069336,68.99967956542969,4.2289533615112305,4.50747537612915,2.030991315841675,2.0761771202087402
8000,13,0,44.849308013916016,53.88459014892578,4.24375581741333,4.397267818450928,1.721734642982483,1.6482654809951782
8000,13,3,95.67533874511719,49.887840270996094,4.694613933563232,4.423966884613037,0.8168746829032898,2.5592472553253174
8000,13,6,53.30839920043945,57.1997184753418,4.310824871063232,4.43716287612915,1.7624155282974243,2.0458457469940186
8000,13,9,62.02665710449219,50.3154182434082,4.5397539138793945,4.394998073577881,1.2264983654022217,1.9597275257110596
8000,13,12,93.75851440429688,54.164066314697266,4.682387828826904,4.420627593994141,0.7321524024009705,1.9025651216506958
8000,13,15,73.98583984375,68.42097473144531,4.508274078369141,4.516891956329346,1.3776429891586304,1.7425498962402344
8000,14,0,81.87594604492188,64.09683990478516,4.580661296844482,4.465180397033691,1.0824984312057495,1.7713004350662231
8000,14,3,73.72264862060547,33.43552780151367,4.557003498077393,4.219477653503418,0.941844642162323,2.7176711559295654
8000,14,6,51.06218719482422,60.96675491333008,4.236424922943115,4.4636101722717285,1.6416819095611572,1.840837001800537
8000,14,9,43.53639221191406,41.442596435546875,4.197448253631592,4.297309398651123,1.7934584617614746,1.997238278388977
8000,14,12,63.02231216430664,47.48353958129883,4.429597854614258,4.349790096282959,1.9623576402664185,2.2717971801757812
8000,14,15,34.83624267578125,32.438106536865234,4.131961822509766,4.075850486755371,1.749491572380066,2.6028056144714355
8000,15,0,79.14739227294922,69.62435150146484,4.549565315246582,4.57270622253418,1.8036413192749023,1.6496995687484741
8000,15,3,73.56365966796875,68.53052520751953,4.5240159034729,4.500495910644531,1.516249418258667,1.8082376718521118
8000,15,6,47.35569763183594,39.132110595703125,4.237375259399414,4.24079704284668,1.8756946325302124,2.077181339263916
8000,15,9,54.84877014160156,60.327056884765625,4.374284267425537,4.443814754486084,1.642578125,1.8623565435409546
8000,15,12,90.83262634277344,45.034019470214844,4.671283721923828,4.327988624572754,0.8852196931838989,2.252406597137451
8000,15,15,31.001174926757812,41.83794021606445,4.207150936126709,4.270042896270752,2.4536283016204834,2.3792104721069336
8000,16,0,31.461713790893555,43.53156661987305,4.15340518951416,4.306570053100586,2.7321159839630127,2.04011869430542
8000,16,3,71.17706298828125,71.16697692871094,4.4911651611328125,4.516642093658447,1.4644858837127686,1.8155200481414795
8000,16,6,46.40740203857422,44.54269790649414,4.275923252105713,4.283653736114502,1.4617397785186768,2.1887850761413574
8000,16,9,67.73053741455078,39.91282272338867,4.539592742919922,4.2657790184021,1.3819352388381958,2.7214386463165283
8000,16,12,69.42664337158203,53.44816589355469,4.469816207885742,4.412665367126465,1.1520322561264038,1.9211556911468506
8000,16,15,48.834205627441406,47.59251403808594,4.271799087524414,4.333078861236572,1.5046437978744507,1.995482325553894
8000,17,0,70.13988494873047,39.77040100097656,4.5026984214782715,4.246829509735107,1.111562728881836,2.2554848194122314
8000,17,3,53.828617095947266,26.229156494140625,4.420863628387451,4.017531871795654,1.2167061567306519,2.924990177154541
8000,17,6,17.133962631225586,20.8147029876709,3.553741693496704,3.83248233795166,3.4049246311187744,2.9689600467681885
8000,17,9,50.26912307739258,21.993005752563477,4.4247236251831055,3.9732751846313477,1.1903648376464844,2.7789392471313477
8000,17,12,63.15900802612305,34.97722625732422,4.477467060089111,4.176494598388672,1.152174711227417,2.734499216079712
8000,17,15,79.56617736816406,51.848934173583984,4.568465232849121,4.377188205718994,1.1984848976135254,2.1248669624328613
8000,18,0,26.33759880065918,50.40758514404297,3.7992565631866455,4.384634494781494,2.0338940620422363,2.2273690700531006
8000,18,3,99.86331176757812,42.14488220214844,4.713720321655273,4.302929878234863,0.7546271681785583,2.623133420944214
8000,18,6,88.08731079101562,35.83380889892578,4.655825614929199,4.254751682281494,0.9051415920257568,2.761080026626587
8000,18,9,57.287105560302734,50.17075729370117,4.382179260253906,4.371026992797852,1.436720609664917,2.033818244934082
8000,18,12,34.951255798339844,42.6744499206543,4.034962177276611,4.251401424407959,1.5528302192687988,2.1961145401000977
8000,18,15,63.08100891113281,55.257484436035156,4.42147159576416,4.424964427947998,1.3862957954406738,1.9956954717636108
8000,19,0,95.55796813964844,30.678102493286133,4.6892852783203125,4.15390682220459,0.765613853931427,3.170825958251953
8000,19,3,63.259517669677734,51.61316680908203,4.380582809448242,4.3698930740356445,1.5242016315460205,1.998301386833191
8000,19,6,46.09191131591797,23.185829162597656,4.305534839630127,3.903989791870117,1.4196630716323853,3.3803679943084717
8000,19,9,33.85936737060547,38.05521774291992,4.066146373748779,4.178839683532715,1.4782841205596924,2.2758378982543945
8000,19,12,71.81562042236328,37.13205337524414,4.564261436462402,4.188113689422607,1.2622387409210205,2.696861982345581
8000,19,15,11.894882202148438,27.177568435668945,3.8383421897888184,4.079261779785156,2.1599466800689697,3.3671231269836426
8000,20,0,74.48876190185547,31.94394874572754,4.535982608795166,4.193517684936523,0.9546653628349304,2.850182294845581
8000,20,3,49.52968978881836,38.82606506347656,4.244578838348389,4.214488983154297,1.5748234987258911,2.5251834392547607
8000,20,6,63.36806869506836,43.10804748535156,4.447413444519043,4.281894207000732,1.1912695169448853,2.47914719581604
8000,20,9,95.07362365722656,27.675334930419922,4.686279296875,4.108551979064941,0.7882049679756165,3.4551174640655518
8000,20,12,71.71884155273438,42.26969909667969,4.499327182769775,4.30330228805542,1.0955398082733154,2.3476836681365967
8000,20,15,53.179561614990234,45.10871505737305,4.327182769775391,4.287776470184326,2.1993675231933594,2.430295705795288
8000,21,0,45.173851013183594,36.01417541503906,4.24869441986084,4.192238807678223,1.763303279876709,2.7985458374023438
8000,21,3,68.98219299316406,16.64980697631836,4.571647644042969,3.8805949687957764,1.0941002368927002,3.9977495670318604
8000,21,6,29.6474609375,39.22866439819336,4.05116605758667,4.237204551696777,1.8794270753860474,2.513841152191162
8000,21,9,19.552785873413086,30.25579833984375,3.7588281631469727,4.019412517547607,1.831295132637024,2.548703193664551
8000,21,12,70.90861511230469,22.054250717163086,4.540568828582764,3.965921401977539,1.0772998332977295,3.6788313388824463
8000,21,15,49.67349624633789,31.656187057495117,4.289821147918701,4.148868560791016,1.0814906358718872,2.598660469055176
8000,22,0,66.74182891845703,24.462568283081055,4.515737533569336,4.056034088134766,1.8418238162994385,3.059880495071411
8000,22,3,44.358009338378906,42.486915588378906,4.293737888336182,4.257580280303955,1.488537311553955,2.176954507827759
8000,22,6,65.71356201171875,42.066776275634766,4.435140132904053,4.281100273132324,1.329027771949768,2.364680767059326
8000,22,9,19.284177780151367,25.710302352905273,3.8476650714874268,3.9992713928222656,2.6251301765441895,3.3060247898101807
8000,22,12,49.960697174072266,50.30411911010742,4.28926944732666,4.390206813812256,1.6591798067092896,1.9295551776885986
8000,22,15,46.69234848022461,35.890010833740234,4.252109527587891,4.187490463256836,1.352779746055603,2.564636707305908
8000,23,0,59.65056610107422,22.573471069335938,4.4028191566467285,3.964597463607788,0.883654773235321,3.430696487426758
8000,23,3,12.76347827911377,23.384714126586914,3.638537645339966,3.903245210647583,1.893060326576233,3.7728381156921387
8000,23,6,28.35464859008789,10.765600204467773,4.308562755584717,3.518672227859497,1.0616871118545532,3.3718364238739014
8000,23,9,40.298301696777344,31.368207931518555,4.250731468200684,4.140438079833984,1.3167897462844849,3.2508816719055176
8000,23,12,37.70504379272461,22.58890151977539,4.377852439880371,3.9415690898895264,0.9456017017364502,2.449432134628296
8000,23,15,22.027902603149414,15.956596374511719,3.998516082763672,3.711482048034668,1.5693351030349731,4.302672863006592
2000,0,0,60.56113052368164,81.29246520996094,4.450721263885498,4.671599388122559,0.3016323149204254,1.1507461071014404
2000,0,3,61.76049041748047,86.6404037475586,4.462986946105957,4.693428993225098,0.2903430461883545,1.1081701517105103
2000,0,6,51.73890686035156,28.101022720336914,4.366755962371826,4.350371360778809,0.34377458691596985,2.190779209136963
2000,0,9,67.4427719116211,82.49779510498047,4.496547698974609,4.669469356536865,0.2617155909538269,1.127666711807251
2000,0,12,59.8936767578125,68.96800994873047,4.4605302810668945,4.623098850250244,0.33025649189949036,1.3331966400146484
2000,0,15,55.76118850708008,89.58808898925781,4.420461177825928,4.705289840698242,0.32375988364219666,1.0718004703521729
2000,1,0,57.088626861572266,82.27204895019531,4.412293434143066,4.655595302581787,0.3165242075920105,1.169638991355896
2000,1,3,77.65975189208984,86.49381256103516,4.568071365356445,4.691460132598877,0.28351426124572754,1.1632740497589111
2000,1,6,65.52393341064453,92.85735321044922,4.504683971405029,4.719631195068359,0.2729041278362274,1.0121629238128662
2000,1,9,76.8171157836914,85.7371597290039,4.54897403717041,4.669105529785156,0.3235800266265869,1.1581348180770874
2000,1,12,67.19384765625,89.50437927246094,4.496344089508057,4.694212913513184,0.25545820593833923,0.9853070378303528
2000,1,15,59.960140228271484,95.60345458984375,4.4203715324401855,4.7158074378967285,0.39681151509284973,1.0668224096298218
2000,2,0,34.5055046081543,94.6153335571289,4.32894229888916,4.71106481552124,0.432639479637146,0.9064469337463379
2000,2,3,43.65108871459961,76.14263153076172,4.341403484344482,4.631347179412842,0.40791594982147217,1.274462342262268
2000,2,6,61.47462844848633,75.08708953857422,4.480035781860352,4.633429050445557,0.27969035506248474,1.225141167640686
2000,2,9,51.386844635009766,85.50176239013672,4.445861339569092,4.686498641967773,0.31901705265045166,1.0485037565231323
2000,2,12,61.831485748291016,59.91535949707031,4.481855869293213,4.5802812576293945,0.3550761640071869,1.5664077997207642
2000,2,15,48.13056182861328,84.02044677734375,4.369485378265381,4.671363830566406,0.37676823139190674,1.1259772777557373
2000,3,0,43.64264678955078,34.088375091552734,4.314389705657959,4.33275032043457,0.3943968415260315,2.0032448768615723
2000,3,3,56.320396423339844,67.13147735595703,4.420265197753906,4.594969272613525,0.4232385456562042,1.439112663269043
2000,3,6,59.66685485839844,62.963504791259766,4.460058689117432,4.561297416687012,0.31928879022598267,1.4195674657821655
2000,3,9,59.04416275024414,75.49778747558594,4.4575514793396,4.644063472747803,0.3506278991699219,1.2843791246414185
2000,3,12,62.843017578125,68.10183715820312,4.499314308166504,4.632375717163086,0.3050711452960968,1.3851227760314941
2000,3,15,47.70835876464844,75.36324310302734,4.265330791473389,4.627358436584473,0.4642712473869324,1.4342049360275269
2000,4,0,76.74459075927734,55.568538665771484,4.573545932769775,4.5344648361206055,0.2732846438884735,1.5693615674972534
2000,4,3,64.37403106689453,62.93838119506836,4.497816562652588,4.556576251983643,0.40294668078422546,1.3999388217926025
2000,4,6,48.884376525878906,53.019020080566406,4.311645984649658,4.520820140838623,0.3990586996078491,1.7292555570602417
2000,4,9,65.81454467773438,62.29030227661133,4.520605087280273,4.571911334991455,0.3326400816440582,1.4231582880020142
2000,4,12,58.26799774169922,86.30758666992188,4.485622406005859,4.689334392547607,0.3621847629547119,1.071744680404663
2000,4,15,33.65443801879883,48.403663635253906,3.9364988803863525,4.542335033416748,0.5210468173027039,1.66904878616333
2000,5,0,54.8233642578125,63.706573486328125,4.446128845214844,4.576247692108154,0.39662253856658936,1.4658161401748657
2000,5,3,40.96661376953125,68.09173583984375,4.15418004989624,4.605498790740967,0.4566519558429718,1.3997118473052979
2000,5,6,21.848608016967773,44.20930099487305,3.927955389022827,4.436252117156982,0.7011042833328247,1.7561322450637817
2000,5,9,34.9019775390625,35.72731018066406,4.129550933837891,4.420638084411621,0.5213329792022705,2.084824562072754
2000,5,12,75.50072479248047,72.5053939819336,4.569928169250488,4.615134239196777,0.287116140127182,1.2658071517944336
2000,5,15,42.50668716430664,80.67823028564453,4.352344036102295,4.669051170349121,0.4412822127342224,1.182328701019287
2000,6,0,50.42338180541992,31.245235443115234,4.435180187225342,4.355567455291748,0.43732526898384094,2.143373966217041
2000,6,3,78.12873077392578,69.23892974853516,4.5897626876831055,4.607512950897217,0.28364884853363037,1.418670892715454
2000,6,6,71.60540771484375,63.95591354370117,4.554208278656006,4.535722732543945,0.29492637515068054,1.3935922384262085
2000,6,9,77.44872283935547,64.35672760009766,4.585396766662598,4.552309036254883,0.28369253873825073,1.367987036705017
2000,6,12,54.357452392578125,72.1800308227539,4.455010414123535,4.617366790771484,0.3859729468822479,1.2054628133773804
2000,6,15,59.5386962890625,66.36228942871094,4.387144565582275,4.6289544105529785,0.37040215730667114,1.4398483037948608
2000,7,0,54.31167984008789,64.53239440917969,4.481121063232422,4.608612060546875,0.4244808852672577,1.4749042987823486
2000,7,3,51.065284729003906,93.06353759765625,4.23552942276001,4.6659955978393555,0.9411706328392029,0.8972379565238953
2000,7,6,72.35137176513672,81.04480743408203,4.56364631652832,4.653532028198242,0.3035539984703064,1.056758999824524
2000,7,9,66.15179443359375,21.578298568725586,4.500302791595459,4.200296401977539,0.3444198966026306,2.5116734504699707
2000,7,12,64.0447769165039,38.31696319580078,4.508934020996094,4.436302185058594,0.360107958316803,1.907153844833374
2000,7,15,72.10421752929688,93.17721557617188,4.56719970703125,4.697663307189941,0.3144061267375946,0.9101502299308777
2000,8,0,70.45904541015625,71.83271789550781,4.517650604248047,4.563745498657227,0.3657408356666565,1.304573893547058
2000,8,3,72.02186584472656,56.86341857910156,4.520157814025879,4.500511169433594,0.3333260118961334,1.5079900026321411
2000,8,6,70.1452865600586,56.65236282348633,4.505782604217529,4.507933139801025,0.32134878635406494,1.5789567232131958
2000,8,9,30.807079315185547,47.729671478271484,4.0763068199157715,4.510655403137207,0.6860724091529846,1.743525505065918
2000,8,12,56.404518127441406,37.2476692199707,4.4192118644714355,4.392302989959717,0.38261333107948303,1.9615790843963623
2000,8,15,38.38334655761719,36.784698486328125,4.198562145233154,4.430981159210205,0.49612388014793396,1.9855300188064575
2000,9,0,74.18132781982422,81.86536407470703,4.573897361755371,4.662688732147217,0.3160191476345062,1.1193711757659912
2000,9,3,40.3549690246582,27.058040618896484,4.326496124267578,4.268738269805908,0.5427390336990356,2.1931021213531494
2000,9,6,54.36835861206055,73.8189468383789,4.453962802886963,4.624590873718262,0.4187163710594177,1.1861779689788818
2000,9,9,54.62973403930664,47.836299896240234,4.374026775360107,4.518500328063965,0.42536798119544983,1.7374327182769775
2000,9,12,81.57943725585938,70.71580505371094,4.592702865600586,4.522805690765381,0.40127313137054443,1.3651485443115234
2000,9,15,27.37563133239746,66.95718383789062,4.014283657073975,4.5803327560424805,0.6302096843719482,1.3122375011444092
2000,10,0,64.19094848632812,66.2953109741211,4.447229385375977,4.517120838165283,0.4722481667995453,1.3918609619140625
2000,10,3,43.404396057128906,52.893714904785156,4.227929592132568,4.526203155517578,0.4468744993209839,1.5787327289581299
2000,10,6,66.47686004638672,66.2048568725586,4.5102763175964355,4.559650897979736,0.3461533188819885,1.3495121002197266
2000,10,9,64.21701049804688,70.7835464477539,4.367749214172363,4.559567928314209,0.5564819574356079,1.443783164024353
2000,10,12,46.57572555541992,36.29310607910156,4.378696441650391,4.399422645568848,0.51045161485672,2.023210048675537
2000,10,15,56.110694885253906,73.00675964355469,4.480318546295166,4.617033958435059,0.4294327199459076,1.142568588256836
2000,11,0,59.97858810424805,73.0468978881836,4.510021686553955,4.61240816116333,0.40676796436309814,1.1722400188446045
2000,11,3,75.36538696289062,59.78975296020508,4.569327354431152,4.558708190917969,0.30479055643081665,1.4306341409683228
2000,11,6,80.99991607666016,50.952457427978516,4.596729755401611,4.476051330566406,0.29061007499694824,1.7276958227157593
2000,11,9,61.57987594604492,42.378868103027344,4.484764099121094,4.407975196838379,0.43930694460868835,1.8629485368728638
2000,11,12,73.13516235351562,56.668609619140625,4.563721656799316,4.521831035614014,0.34924614429473877,1.5256534814834595
2000,11,15,78.15380096435547,69.46086120605469,4.590207576751709,4.611641883850098,0.2993272542953491,1.2513983249664307
2000,12,0,45.08024215698242,44.588932037353516,4.384307861328125,4.474748611450195,0.4776221215724945,1.7624971866607666
2000,12,3,52.07152557373047,58.743900299072266,4.450966835021973,4.555495262145996,0.44109511375427246,1.4687002897262573
2000,12,6,80.537109375,65.70418548583984,4.602180004119873,4.588413715362549,0.25722116231918335,1.3255730867385864
2000,12,9,80.87284851074219,63.593589782714844,4.605772018432617,4.5748982429504395,0.2705002725124359,1.3734508752822876
2000,12,12,41.12331771850586,49.1480598449707,4.327452659606934,4.519720554351807,0.519076943397522,1.7315913438796997
2000,12,15,55.46576690673828,58.860504150390625,4.396996974945068,4.503756999969482,0.42834752798080444,1.5598583221435547
2000,13,0,27.862157821655273,63.22016525268555,4.039414882659912,4.581394195556641,0.6656829714775085,1.4233977794647217
2000,13,3,83.39913940429688,68.64205932617188,4.6172051429748535,4.58527135848999,0.2691480815410614,1.2911745309829712
2000,13,6,80.76606750488281,42.03911590576172,4.6005706787109375,4.435679912567139,0.29178351163864136,1.878310203552246
2000,13,9,83.10905456542969,58.3100700378418,4.618043422698975,4.557771682739258,0.2652245759963989,1.5301393270492554
2000,13,12,80.9640884399414,53.45368957519531,4.602858543395996,4.508622169494629,0.2690109312534332,1.489439845085144
2000,13,15,45.25429153442383,59.243316650390625,4.22189998626709,4.505002498626709,0.5867544412612915,1.4460046291351318
2000,14,0,60.291072845458984,60.91415023803711,4.435637474060059,4.551671028137207,0.3705716133117676,1.4812852144241333
2000,14,3,83.40205383300781,67.69583129882812,4.617678165435791,4.6068949699401855,0.25925514101982117,1.3664675951004028
2000,14,6,56.251441955566406,54.139976501464844,4.432623863220215,4.4911208152771,0.4252700209617615,1.556903600692749
2000,14,9,21.314451217651367,37.43912124633789,3.858665943145752,4.404747009277344,0.8349924683570862,1.9066920280456543
2000,14,12,30.361663818359375,46.68428039550781,4.099245548248291,4.4618096351623535,0.5983795523643494,1.803483486175537
2000,14,15,46.95381164550781,34.257686614990234,4.365487098693848,4.328165531158447,0.4687604010105133,1.8968372344970703
2000,15,0,77.62745666503906,40.629520416259766,4.584962844848633,4.410595893859863,0.3106761574745178,1.7482441663742065
2000,15,3,55.90181350708008,53.36125946044922,4.356502532958984,4.445226192474365,0.5018725395202637,1.572420358657837
2000,15,6,19.84174156188965,38.847145080566406,3.6111738681793213,4.3846516609191895,0.8769798278808594,1.846235990524292
2000,15,9,55.06652069091797,59.78884506225586,4.401188850402832,4.5217509269714355,0.42068058252334595,1.4561949968338013
2000,15,12,81.00162506103516,65.71546173095703,4.605539321899414,4.605880260467529,0.2754485011100769,1.3431587219238281
2000,15,15,33.990455627441406,54.32551574707031,4.20907735824585,4.497881889343262,0.6527498960494995,1.4925235509872437
2000,16,0,30.39835548400879,48.991241455078125,4.145883083343506,4.4855241775512695,0.7183327674865723,1.6364011764526367
2000,16,3,55.55316162109375,61.62955093383789,4.368553638458252,4.516409397125244,0.4613577127456665,1.4465858936309814
2000,16,6,58.012115478515625,43.98917007446289,4.468940734863281,4.4521565437316895,0.4173177182674408,1.7065749168395996
2000,16,9,82.63789367675781,56.83601379394531,4.6118998527526855,4.544125556945801,0.27391761541366577,1.4865078926086426
2000,16,12,79.64469909667969,56.53701400756836,4.592493534088135,4.540151119232178,0.28366294503211975,1.463220477104187
2000,16,15,50.70953369140625,47.37064743041992,4.362179279327393,4.438920974731445,0.441534161567688,1.5863916873931885
2000,17,0,69.36946105957031,49.78621292114258,4.520624160766602,4.50773286819458,0.3381597697734833,1.6359480619430542
2000,17,3,77.18126678466797,65.88581085205078,4.584774494171143,4.5987019538879395,0.2998798191547394,1.338716983795166
2000,17,6,16.658735275268555,35.408233642578125,3.6892244815826416,4.405471324920654,0.9418467879295349,1.948254108428955
2000,17,9,75.17463684082031,67.03900909423828,4.577998161315918,4.625152587890625,0.31503674387931824,1.343754529953003
2000,17,12,78.4251480102539,50.969818115234375,4.583620548248291,4.520511627197266,0.2968249022960663,1.6727335453033447
2000,17,15,76.69070434570312,44.29957580566406,4.568752288818359,4.398844242095947,0.33600667119026184,1.7202999591827393
2000,18,0,57.85194396972656,51.50575256347656,4.423691749572754,4.493983268737793,0.3754807412624359,1.6433159112930298
2000,18,3,80.50824737548828,48.08103561401367,4.599502086639404,4.495711326599121,0.28183862566947937,1.655458927154541
2000,18,6,76.75875091552734,57.0904426574707,4.580581188201904,4.5677266120910645,0.28930461406707764,1.4909296035766602
2000,18,9,58.336055755615234,50.95879364013672,4.441901206970215,4.483453273773193,0.41243475675582886,1.6540155410766602
2000,18,12,52.53591537475586,55.608394622802734,4.399563789367676,4.538815021514893,0.3889792263507843,1.5453600883483887
2000,18,15,51.977203369140625,51.727638244628906,4.366113662719727,4.493031978607178,0.44900596141815186,1.6462172269821167
2000,19,0,78.80865478515625,58.54267501831055,4.5925188064575195,4.596590042114258,0.28103068470954895,1.5033659934997559
2000,19,3,58.606163024902344,54.408653259277344,4.432706832885742,4.54777717590332,0.39624351263046265,1.592743158340454
2000,19,6,46.64515686035156,34.82442855834961,4.339637756347656,4.375885009765625,0.4719790518283844,1.9447892904281616
2000,19,9,39.70252227783203,59.709999084472656,4.2666401863098145,4.566362380981445,0.48028308153152466,1.4230432510375977
2000,19,12,67.66294860839844,45.597103118896484,4.530716896057129,4.445831775665283,0.3625606894493103,1.66557776927948
2000,19,15,8.803609848022461,52.02134704589844,3.7006566524505615,4.532756805419922,0.895024836063385,1.5682905912399292
2000,20,0,66.29668426513672,42.98798751831055,4.49548864364624,4.486409664154053,0.35090935230255127,1.784187912940979
2000,20,3,50.668460845947266,45.90677261352539,4.350071430206299,4.483618259429932,0.413311630487442,1.7539594173431396
2000,20,6,61.148529052734375,61.179969787597656,4.513146877288818,4.566992282867432,0.4171895980834961,1.3620277643203735
2000,20,9,76.37335205078125,48.41276931762695,4.575983047485352,4.50850248336792,0.27921199798583984,1.554670810699463
2000,20,12,61.853233337402344,48.49736022949219,4.444589138031006,4.470134735107422,0.3881690502166748,1.6792079210281372
2000,20,15,23.650094985961914,41.791202545166016,4.012317657470703,4.398791790008545,0.8580692410469055,1.7334179878234863
2000,21,0,37.87396240234375,41.524696350097656,4.192079067230225,4.417623996734619,0.5617346167564392,1.8355398178100586
2000,21,3,72.61590576171875,63.04651641845703,4.561180114746094,4.59979772567749,0.3089495003223419,1.302649974822998
2000,21,6,14.825154304504395,47.30030822753906,3.8654205799102783,4.510212421417236,0.8374983072280884,1.6838959455490112
2000,21,9,30.525535583496094,60.80918884277344,4.22714900970459,4.574384689331055,0.5653049349784851,1.4180147647857666
2000,21,12,72.99676513671875,37.20497512817383,4.542938232421875,4.460367679595947,0.2784700095653534,1.8632339239120483
2000,21,15,53.85883331298828,42.69782638549805,4.3862199783325195,4.4473876953125,0.37799564003944397,1.7812341451644897
2000,22,0,53.01121139526367,77.85823822021484,4.422028541564941,4.670140266418457,0.38565850257873535,1.1976797580718994
2000,22,3,52.31121826171875,55.05305862426758,4.369987964630127,4.522897243499756,0.3943455219268799,1.4714797735214233
2000,22,6,60.57984161376953,46.36268997192383,4.457812309265137,4.499781608581543,0.375310480594635,1.7311440706253052
2000,22,9,9.416908264160156,28.769895553588867,3.3863770961761475,4.2516770362854,1.1973036527633667,2.206575393676758
2000,22,12,39.970420837402344,43.327510833740234,4.1786909103393555,4.476881980895996,0.4890308380126953,1.8003922700881958
2000,22,15,36.04521179199219,54.5136833190918,4.147514820098877,4.526517868041992,0.5076130032539368,1.5310088396072388
2000,23,0,65.0312271118164,68.89134979248047,4.516473770141602,4.627513885498047,0.2786131799221039,1.2929821014404297
2000,23,3,10.504899024963379,32.33636474609375,3.4895453453063965,4.332984447479248,0.8238548040390015,2.062213897705078
2000,23,6,32.00419998168945,69.45153045654297,4.364437103271484,4.635220050811768,0.4035486578941345,1.2498600482940674
2000,23,9,23.035503387451172,37.47837829589844,3.857408285140991,4.383880138397217,0.6385388970375061,1.9454885721206665
2000,23,12,69.45516967773438,105.3556137084961,4.574612617492676,4.758575439453125,0.24670864641666412,0.7245160937309265
